id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1242275025639501829,1242275025639501829,2020-03-23 22:20:21 Eastern Daylight Time,2020-03-23,22:20:21,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Week 2 of isolation and stupid people still won't #StayHome - NEW #minilogue &amp; a safe distance drive-thru visit to @BillBurr on the street... #Carantine  https://t.co/i5pUcENi2T,en,"[{'screen_name': 'billburr', 'name': 'bill burr', 'id': '156411211'}]",['http://youtu.be/F5DCq0FbzpE'],[],104,150,1306,"['stayhome', 'minilogue', 'carantine']",[],https://twitter.com/jimmykimmel/status/1242275025639501829,False,,0,,,,,,,,[],,,,
1241196781351796736,1241196781351796736,2020-03-20 22:55:47 Eastern Daylight Time,2020-03-20,22:55:47,-0400,26053643,jimmykimmel,Jimmy Kimmel,,A special #FormalFriday #minilogue from home with Brandon Flowers &amp; Ronnie Vannucci from @TheKillers...  https://t.co/wKMX87NLBo,en,"[{'screen_name': 'thekillers', 'name': 'the killers', 'id': '19661294'}]",['http://youtu.be/x1eN49HjXec'],[],71,65,397,"['formalfriday', 'minilogue']",[],https://twitter.com/jimmykimmel/status/1241196781351796736,False,,0,,,,,,,,[],,,,
1241076410166333440,1241076410166333440,2020-03-20 14:57:28 Eastern Daylight Time,2020-03-20,14:57:28,-0400,26053643,jimmykimmel,Jimmy Kimmel,,I think the pressure is starting to get to @RealDonaldTrump...  https://t.co/KGxhU5d0BL,en,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],[],229,198,1776,[],[],https://twitter.com/jimmykimmel/status/1241076410166333440,False,,1,https://pbs.twimg.com/amplify_video_thumb/1241075093314211841/img/n1w03lf1n8h-1WUD.jpg,,,,,,,[],,,,
1240818064028880896,1240818064028880896,2020-03-19 21:50:54 Eastern Daylight Time,2020-03-19,21:50:54,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Tonight's self-quarantine #minilogue with special guest Julia Louis-Dreyfus, brought to you by lentils!  https://t.co/pDA7ok2utM @OfficialJLD #FormalFriday",en,"[{'screen_name': 'officialjld', 'name': 'julia louis-dreyfus', 'id': '502281810'}]",['http://youtu.be/QBpMNbfbMVo'],[],106,73,536,"['minilogue', 'formalfriday']",[],https://twitter.com/jimmykimmel/status/1240818064028880896,False,,0,,,,,,,,[],,,,
1240714189733163009,1240714189733163009,2020-03-19 14:58:08 Eastern Daylight Time,2020-03-19,14:58:08,-0400,26053643,jimmykimmel,Jimmy Kimmel,,every parent (and human) should watch this video by  @MarkRober - show it to your kids too  https://t.co/kyxykdPNAy,en,"[{'screen_name': 'markrober', 'name': 'mark rober', 'id': '490932793'}]",['https://www.youtube.com/watch?v=I5-dI74zxPg&feature=youtu.be'],[],27,165,524,[],[],https://twitter.com/jimmykimmel/status/1240714189733163009,False,,0,,,,,,,,[],,,,
1240713008155779072,1240713008155779072,2020-03-19 14:53:27 Eastern Daylight Time,2020-03-19,14:53:27,-0400,26053643,jimmykimmel,Jimmy Kimmel,,this is great Mark.  thank you,en,[],[],[],10,103,949,[],[],https://twitter.com/jimmykimmel/status/1240713008155779072,False,https://twitter.com/MarkRober/status/1240424924260347904,0,,,,,,,,[],,,,
1240446910512500736,1240446910512500736,2020-03-18 21:16:04 Eastern Daylight Time,2020-03-18,21:16:04,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Hello again from inside my house 😬 #minilogue #selfquarantine  https://t.co/bqA2eKctmH,en,[],[],[],363,330,2616,"['minilogue', 'selfquarantine']",[],https://twitter.com/jimmykimmel/status/1240446910512500736,False,,1,https://pbs.twimg.com/media/ETbzuwLU8AAngna.jpg,,,,,,,[],,,,
1240316697032019968,1240316697032019968,2020-03-18 12:38:39 Eastern Daylight Time,2020-03-18,12:38:39,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Shame on you @kroq ""management"" for caring so little about the people who gave you so much. Especially now.",en,"[{'screen_name': 'kroq', 'name': 'kroq', 'id': '18755564'}]",[],[],193,1138,8477,[],[],https://twitter.com/jimmykimmel/status/1240316697032019968,False,https://twitter.com/thekevinryder/status/1240280553942740992,0,,,,,,,,[],,,,
1240100899696996352,1240100899696996352,2020-03-17 22:21:09 Eastern Daylight Time,2020-03-17,22:21:09,-0400,26053643,jimmykimmel,Jimmy Kimmel,,The show must go on...line! Follow my social media for a new #minilogue from my house every weekday... #selfquarantine  https://t.co/8PSqvEEf9K,en,[],[],[],283,465,4020,"['minilogue', 'selfquarantine']",[],https://twitter.com/jimmykimmel/status/1240100899696996352,False,,1,https://pbs.twimg.com/media/ETW4mwzUwAAeXth.jpg,,,,,,,[],,,,
1239951426144448512,1239951426144448512,2020-03-17 12:27:11 Eastern Daylight Time,2020-03-17,12:27:11,-0400,26053643,jimmykimmel,Jimmy Kimmel,,I am very proud of my wunderkind writer @bessbell and not just because her book is out today...  https://t.co/IG8dQzNxeV,en,"[{'screen_name': 'bessbell', 'name': 'bess kalb', 'id': '36712233'}]",['https://www.penguinrandomhouse.com/books/580375/nobody-will-tell-you-this-but-me-by-bess-kalb/'],[],12,19,274,[],[],https://twitter.com/jimmykimmel/status/1239951426144448512,False,,0,,,,,,,,[],,,,
1239646151097208832,1239646151097208832,2020-03-16 16:14:08 Eastern Daylight Time,2020-03-16,16:14:08,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Will someone please tell Mike Pence that it isn't safe to kiss ass right now?,en,[],[],[],1367,5229,61101,[],[],https://twitter.com/jimmykimmel/status/1239646151097208832,False,,0,,,,,,,,[],,,,
1239611874636738560,1239611874636738560,2020-03-16 13:57:56 Eastern Daylight Time,2020-03-16,13:57:56,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"At the end of all this, let’s try to remember that the geniuses who told us not to worry about coronavirus are the same geniuses telling us not to worry about #climatechange",en,[],[],[],2205,48101,219826,['climatechange'],[],https://twitter.com/jimmykimmel/status/1239611874636738560,False,,0,,,,,,,,[],,,,
1239385699192672257,1239385699192672257,2020-03-15 22:59:12 Eastern Daylight Time,2020-03-15,22:59:12,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Be like Joe and Bernie, practice social distancing. #DemDebate  https://t.co/vN3PcJmqI9",en,[],[],[],86,356,3965,['demdebate'],[],https://twitter.com/jimmykimmel/status/1239385699192672257,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1239383486223405057/pu/img/jTaRN2h22XCepRW-.jpg,,,,,,,[],,,,
1238885123258372096,1238885123258372096,2020-03-14 13:50:05 Eastern Daylight Time,2020-03-14,13:50:05,-0400,26053643,jimmykimmel,Jimmy Kimmel,,#elbump,und,[],[],[],66,41,652,['elbump'],[],https://twitter.com/jimmykimmel/status/1238885123258372096,False,https://twitter.com/AndrewYang/status/1238877172208734208,0,,,,,,,,[],,,,
1237225645416935424,1237225645416935424,2020-03-09 23:55:55 Eastern Daylight Time,2020-03-09,23:55:55,-0400,26053643,jimmykimmel,Jimmy Kimmel,,I have three ridiculous questions for America’s most-trusted pilot (after Sully)… #TheBachelor Peter Weber @SmirnoffUS #3RQ #ad  https://t.co/IzeStfe0mM,en,"[{'screen_name': 'smirnoffus', 'name': 'smirnoff us', 'id': '325176213'}]",[],[],46,24,306,"['thebachelor', '3rq', 'ad']",[],https://twitter.com/jimmykimmel/status/1237225645416935424,False,,1,https://pbs.twimg.com/media/ESuBO7uUEAA8SAJ.jpg,,,,,,,[],,,,
1236994382638673921,1236994382638673921,2020-03-09 08:36:57 Eastern Daylight Time,2020-03-09,08:36:57,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"While I’m out hosting @MillionaireTV, I nominate @PeteButtigieg to be my guest host Thursday, March 12th - thanks Mayor Pete!",en,"[{'screen_name': 'millionairetv', 'name': 'millionaire tv', 'id': '21897691'}, {'screen_name': 'petebuttigieg', 'name': 'pete buttigieg', 'id': '226222147'}]",[],[],255,735,7208,[],[],https://twitter.com/jimmykimmel/status/1236994382638673921,False,,0,,,,,,,,[],,,,
1235617760895369216,1235617760895369216,2020-03-05 12:26:45 Eastern Standard Time,2020-03-05,12:26:45,-0400,26053643,jimmykimmel,Jimmy Kimmel,,don't answer the phone...,en,[],[],[],55,45,527,[],[],https://twitter.com/jimmykimmel/status/1235617760895369216,False,https://twitter.com/Variety/status/1235596091288059910,0,,,,,,,,[],,,,
1235271777103671296,1235271777103671296,2020-03-04 13:31:56 Eastern Standard Time,2020-03-04,13:31:56,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Femurs will be broken when @KevinHart4real and I train with the Harlem Globetrotters @Globies - The season premiere of @WhatTheFit on @LOLNetwork’s @YouTube channel… TOMORROW March 5th.  https://t.co/0d59zISXhE,en,"[{'screen_name': 'kevinhart4real', 'name': 'kevin hart', 'id': '23151437'}, {'screen_name': 'globies', 'name': 'harlem globetrotters', 'id': '24060589'}, {'screen_name': 'whatthefit', 'name': 'what the fit', 'id': '964655466113417216'}, {'screen_name': 'lolnetwork', 'name': 'lol network', 'id': '80367297'}, {'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",[],[],29,35,280,[],[],https://twitter.com/jimmykimmel/status/1235271777103671296,False,,1,https://pbs.twimg.com/media/ESSMbO-UYAEyGoN.jpg,,,,,,,[],,,,
1234948263146508288,1234948263146508288,2020-03-03 16:06:24 Eastern Standard Time,2020-03-03,16:06:24,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Baby Vota says VOTE TODAY YOU STUPID IDIOTS! #SuperTuesday #IVoted  https://t.co/owhlg5cwGv,en,[],[],['https://pbs.twimg.com/media/ESNqdt-UUAA5H2n.jpg'],55,338,2377,"['supertuesday', 'ivoted']",[],https://twitter.com/jimmykimmel/status/1234948263146508288,False,,1,https://pbs.twimg.com/media/ESNqdt-UUAA5H2n.jpg,,,,,,,[],,,,
1232786432026005506,1232786432026005506,2020-02-26 16:56:04 Eastern Standard Time,2020-02-26,16:56:04,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Do you know how to properly wash your hands? A lesson in cleanliness you need more than ever #Coronavirus  https://t.co/W7mE4BBwE2,en,[],[],[],132,305,976,['coronavirus'],[],https://twitter.com/jimmykimmel/status/1232786432026005506,False,,1,https://pbs.twimg.com/media/ERuWWGOUEAUY2lM.jpg,,,,,,,[],,,,
1232335677171191809,1232335677171191809,2020-02-25 11:04:55 Eastern Standard Time,2020-02-25,11:04:55,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"My FULL INTERVIEW with the man of many nicknames and a thick, full neck - Representative @AdamSchiff  https://t.co/sJEH22Pizr",en,"[{'screen_name': 'adamschiff', 'name': 'adam schiff', 'id': '133028836'}]",['http://youtu.be/R9bJxK0VDFM'],[],87,88,516,[],[],https://twitter.com/jimmykimmel/status/1232335677171191809,False,,0,,,,,,,,[],,,,
1232292447322947584,1232292447322947584,2020-02-25 08:13:08 Eastern Standard Time,2020-02-25,08:13:08,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Here’s who the Democratic candidates should choose as their running mates NOW  https://t.co/RqctZJnL7j,en,[],[],[],53,92,615,[],[],https://twitter.com/jimmykimmel/status/1232292447322947584,False,,1,https://pbs.twimg.com/media/ERmpbf_UUAAJV7X.jpg,,,,,,,[],,,,
1229914185649119232,1229914185649119232,2020-02-18 18:42:47 Eastern Standard Time,2020-02-18,18:42:47,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Ja'Net was such a nice person and when it came to nailing a classic TV theme song, no one ever came close.",en,[],[],[],60,202,1907,[],[],https://twitter.com/jimmykimmel/status/1229914185649119232,False,https://twitter.com/RexChapman/status/1229890542584070145,0,,,,,,,,[],,,,
1229871137447972866,1229871137447972866,2020-02-18 15:51:43 Eastern Standard Time,2020-02-18,15:51:43,-0400,26053643,jimmykimmel,Jimmy Kimmel,,I didn’t go to prom - or homecoming - or girls reverse - but my friend (and now bandleader) @Cleto_III let me sleep with him that night anyway  https://t.co/5zsUOLglq9,en,"[{'screen_name': 'cleto_iii', 'name': 'cleto escobedo iii', 'id': '1112144283270680577'}]",[],['https://pbs.twimg.com/media/ERFhR5zW4AETAAX.jpg'],58,31,892,[],[],https://twitter.com/jimmykimmel/status/1229871137447972866,False,https://twitter.com/MichelleObama/status/1229790208834572294,1,https://pbs.twimg.com/media/ERFhR5zW4AETAAX.jpg,,,,,,,[],,,,
1228739768797843460,1228739768797843460,2020-02-15 12:56:04 Eastern Standard Time,2020-02-15,12:56:04,-0400,26053643,jimmykimmel,Jimmy Kimmel,,How can you help homeless families in LA?  Donate and/or volunteer to @stjosephctr - who worked with @mridleythomas &amp; Governor @gavinnewsom to build this temp housing community for ten families in 3 WEEKS!  Support…  https://t.co/PdIXbkyMfK,en,"[{'screen_name': 'stjosephctr', 'name': 'st. joseph center', 'id': '2372923580'}, {'screen_name': 'mridleythomas', 'name': 'mark ridley-thomas', 'id': '16369269'}, {'screen_name': 'gavinnewsom', 'name': 'gavin newsom', 'id': '11347122'}]",['https://www.instagram.com/p/B8mMA3zlQsi/?igshid=g1y9u5jaxjue'],[],89,120,438,[],[],https://twitter.com/jimmykimmel/status/1228739768797843460,False,,0,,,,,,,,[],,,,
1228486033429286915,1228486033429286915,2020-02-14 20:07:49 Eastern Standard Time,2020-02-14,20:07:49,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"It took 35 years of asking, but @HueyLewisNews finally put me in a music video...  https://t.co/BxzMfGE8Vd #Weather #HerLoveIsKillinMe  https://t.co/cEU1gbEUvb",en,"[{'screen_name': 'hueylewisnews', 'name': 'huey lewis', 'id': '356882524'}]",['http://hueylewisandthenews.lnk.to/weather'],[],46,99,754,"['weather', 'herloveiskillinme']",[],https://twitter.com/jimmykimmel/status/1228486033429286915,False,,1,https://pbs.twimg.com/media/EQtfzToU8AEvuZd.jpg,,,,,,,[],,,,
1228411150489907201,1228411150489907201,2020-02-14 15:10:15 Eastern Standard Time,2020-02-14,15:10:15,-0400,26053643,jimmykimmel,Jimmy Kimmel,,We explore the amazing secret life of Huey Lewis... Get the new @HueyLewisNews album #Weather here  https://t.co/BxzMfGE8Vd  https://t.co/fQqg0Rm2fk,en,"[{'screen_name': 'hueylewisnews', 'name': 'huey lewis', 'id': '356882524'}]",['http://hueylewisandthenews.lnk.to/weather'],[],38,77,579,['weather'],[],https://twitter.com/jimmykimmel/status/1228411150489907201,False,,1,https://pbs.twimg.com/media/EQu8e_4UEAA_6Sk.jpg,,,,,,,[],,,,
1227309273438474241,1227309273438474241,2020-02-11 14:11:47 Eastern Standard Time,2020-02-11,14:11:47,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Since we were teenage models, @TheCousinSal and I dreamed of being in a Huey Lewis and the News video.  That dream has finally come true for us and, less explicable, June Lockhart too...",en,"[{'screen_name': 'thecousinsal', 'name': 'cousin sal', 'id': '96423812'}]",[],[],30,21,373,[],[],https://twitter.com/jimmykimmel/status/1227309273438474241,False,https://twitter.com/HueyLewisNews/status/1227289199713320960,0,,,,,,,,[],,,,
1225901247632248833,1225901247632248833,2020-02-07 16:56:48 Eastern Standard Time,2020-02-07,16:56:48,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"The great @BillyCrystal on the hostless #Oscars, the mountain lion in his yard &amp; his new movie #StandingUpFallingDown...  https://t.co/yqUpBOvU4G",en,"[{'screen_name': 'billycrystal', 'name': 'billy crystal', 'id': '274649460'}]",['http://youtu.be/brrGkdvGjr0'],[],52,35,249,"['oscars', 'standingupfallingdown']",[],https://twitter.com/jimmykimmel/status/1225901247632248833,False,,0,,,,,,,,[],,,,
1225879060212924416,1225879060212924416,2020-02-07 15:28:38 Eastern Standard Time,2020-02-07,15:28:38,-0400,26053643,jimmykimmel,Jimmy Kimmel,,MASH-UP: @BarackObama vs @RealDonaldTrump at the National Prayer Breakfast...  https://t.co/8PIBQjkscw,en,"[{'screen_name': 'barackobama', 'name': 'barack obama', 'id': '813286'}, {'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],[],162,1133,3526,[],[],https://twitter.com/jimmykimmel/status/1225879060212924416,False,,1,https://pbs.twimg.com/media/EQJkxyZUcAAZIMy.jpg,,,,,,,[],,,,
1225479898346577920,1225479898346577920,2020-02-06 13:02:30 Eastern Standard Time,2020-02-06,13:02:30,-0400,26053643,jimmykimmel,Jimmy Kimmel,,". @DaveHolmes has written a lovely and loving profile of @HueyLewisNews, who is in the grip of Meniere's Disease (and Huey made a playlist for you too) Please give it a look.",en,"[{'screen_name': 'daveholmes', 'name': 'dave holmes', 'id': '7120172'}, {'screen_name': 'hueylewisnews', 'name': 'huey lewis', 'id': '356882524'}]",[],[],19,33,287,[],[],https://twitter.com/jimmykimmel/status/1225479898346577920,False,https://twitter.com/DaveHolmes/status/1225447001598263296,0,,,,,,,,[],,,,
1225213288952131584,1225213288952131584,2020-02-05 19:23:06 Eastern Standard Time,2020-02-05,19:23:06,-0400,26053643,jimmykimmel,Jimmy Kimmel,,thanks Jake.  I enjoyed reading about you listening to me on @KirstenPowers ' new podcast,en,"[{'screen_name': 'kirstenpowers', 'name': 'kirsten powers', 'id': '14335880'}]",[],[],21,24,345,[],[],https://twitter.com/jimmykimmel/status/1225213288952131584,False,https://twitter.com/jaketapper/status/1225193195908345856,0,,,,,,,,[],,,,
1225167286840877056,1225167286840877056,2020-02-05 16:20:18 Eastern Standard Time,2020-02-05,16:20:18,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"What a pleasure it was to meet Willy at the premiere last night and to see his incredible story - watch ""Uppity"" on @Netflix",en,"[{'screen_name': 'netflix', 'name': 'netflix', 'id': '16573941'}]",[],[],14,58,296,[],[],https://twitter.com/jimmykimmel/status/1225167286840877056,False,https://twitter.com/ChassyMedia/status/1225164834833960960,0,,,,,,,,[],,,,
1225150154644176897,1225150154644176897,2020-02-05 15:12:13 Eastern Standard Time,2020-02-05,15:12:13,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Respect to @SenatorRomney for being the only Republican Senator with the courage to honor his oath,en,"[{'screen_name': 'senatorromney', 'name': 'senator mitt romney', 'id': '1078693601356509184'}]",[],[],172,715,8039,[],[],https://twitter.com/jimmykimmel/status/1225150154644176897,False,https://twitter.com/RepAdamSchiff/status/1225139458485444608,0,,,,,,,,[],,,,
1224891791263981568,1224891791263981568,2020-02-04 22:05:35 Eastern Standard Time,2020-02-04,22:05:35,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Look at the face - even the flag is horrified @RealDonaldTrump #SOTU  https://t.co/LBYVO05uV8,en,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],['https://pbs.twimg.com/media/EP-wl6DUUAEctge.png'],345,463,4361,['sotu'],[],https://twitter.com/jimmykimmel/status/1224891791263981568,False,,1,https://pbs.twimg.com/media/EP-wl6DUUAEctge.png,,,,,,,[],,,,
1224882217312079872,1224882217312079872,2020-02-04 21:27:32 Eastern Standard Time,2020-02-04,21:27:32,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Just me or was this weird? #SOTU  https://t.co/rDfICX5jcW,en,[],[],[],217,727,3973,['sotu'],[],https://twitter.com/jimmykimmel/status/1224882217312079872,False,,1,https://pbs.twimg.com/media/EP-n2sPU4AESq0J.jpg,,,,,,,[],,,,
1224483908604985349,1224483908604985349,2020-02-03 19:04:48 Eastern Standard Time,2020-02-03,19:04:48,-0400,26053643,jimmykimmel,Jimmy Kimmel,,thanks Kirsten!,en,[],[],[],20,10,176,[],[],https://twitter.com/jimmykimmel/status/1224483908604985349,False,https://twitter.com/KirstenPowers/status/1223755309941956615,0,,,,,,,,[],,,,
1224446765908103174,1224446765908103174,2020-02-03 16:37:12 Eastern Standard Time,2020-02-03,16:37:12,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Very excited to have @Chiefs #SuperBowl champ Damien Williams @TooLoose26 &amp; #SuperBowl MVF @EricStonestreet on #Kimmel tonight!,en,"[{'screen_name': 'chiefs', 'name': 'kansas city chiefs', 'id': '33583496'}, {'screen_name': 'tooloose26', 'name': 'damien williams', 'id': '1531908612'}, {'screen_name': 'ericstonestreet', 'name': 'eric stonestreet', 'id': '27825390'}]",[],[],22,46,581,"['superbowl', 'superbowl', 'kimmel']",[],https://twitter.com/jimmykimmel/status/1224446765908103174,False,,0,,,,,,,,[],,,,
1224430162822889472,1224430162822889472,2020-02-03 15:31:14 Eastern Standard Time,2020-02-03,15:31:14,-0400,26053643,jimmykimmel,Jimmy Kimmel,,well done @RepAdamSchiff,en,"[{'screen_name': 'repadamschiff', 'name': 'adam schiff', 'id': '29501253'}]",[],[],135,408,4648,[],[],https://twitter.com/jimmykimmel/status/1224430162822889472,False,https://twitter.com/RepAdamSchiff/status/1224428088953581569,0,,,,,,,,[],,,,
